,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
3470,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccccc1Cl,CHEMBL3675350,[*]CNc1ncnc2c(C(N)=O)cccc12,6.13076828027
3471,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772
3472,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997
3473,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446
3474,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3475,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446
3476,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc(Br)cc1,CHEMBL3670415,[*]CNc1ncnc2c(C(N)=O)cccc12,6.63827216398
3477,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc(C)c1,CHEMBL3675356,[*]CNc1ncnc2c(C(N)=O)cccc12,7
3478,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc(F)cc1,CHEMBL3675343,[*]CNc1ncnc2c(C(N)=O)cccc12,7.03621217265
3479,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc(O)c1,CHEMBL3675363,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3480,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc(F)c(F)c1,CHEMBL3680434,[*]CNc1ncnc2c(C(N)=O)cccc12,6.36653154442
3481,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cc(F)c(F)c(F)c1,CHEMBL3680537,[*]CNc1ncnc2c(C(N)=O)cccc12,5.79588001734
3482,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc(N)cc1,CHEMBL3675360,[*]CNc1ncnc2c(C(N)=O)cccc12,5.03151705145
3483,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc(Br)c1,CHEMBL3670419,[*]CNc1ncnc2c(C(N)=O)cccc12,6.72124639905
3484,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cc(F)cc(Cl)c1,CHEMBL3680469,[*]CNc1ncnc2c(C(N)=O)cccc12,6.12493873661
3485,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc2c(c1)OCO2,CHEMBL3675353,[*]CNc1ncnc2c(C(N)=O)cccc12,9.43179827593
3486,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cc(F)cc(F)c1,CHEMBL3670427,[*]CNc1ncnc2c(C(N)=O)cccc12,9.06550154876
3487,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccccc1C,CHEMBL3675345,[*]CNc1ncnc2c(C(N)=O)cccc12,5.05551732785
3488,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccccc1Br,CHEMBL3670431,[*]CNc1ncnc2c(C(N)=O)cccc12,5.82390874094
3489,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccccc1,CHEMBL3675333,[*]CNc1ncnc2c(C(N)=O)cccc12,5.36653154442
3490,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc(N)c1,CHEMBL3675362,[*]CNc1ncnc2c(C(N)=O)cccc12,5.7447274949
3491,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc(F)cc1F,CHEMBL3639742,[*]CNc1ncnc2c(C(N)=O)cccc12,8.65757731918
3492,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3675339,[*]CNc1ncnc2c(C(N)=O)cccc12,6.88605664769
3493,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc2ccccc12,CHEMBL3675341,[*]CNc1ncnc2c(C(N)=O)cccc12,6.46852108296
3494,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc2occc2c1,CHEMBL3675378,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3495,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccs1,CHEMBL3670418,[*]CNc1ncnc2c(C(N)=O)cccc12,5.58502665203
3496,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc(F)c1F,CHEMBL3680461,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3498,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccccn1,CHEMBL3675351,[*]CNc1ncnc2c(C(N)=O)cccc12,5
3499,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccccc1F,CHEMBL3675357,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3500,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]C1CCNCC1,CHEMBL3670409,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3501,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccccc1Cl,CHEMBL3675350,[*]CNc1ncnc2c(C(N)=O)cccc12,6.13076828027
3502,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772
3503,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997
3504,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446
3505,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644
3506,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446
3507,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(Br)cc1,CHEMBL3670415,[*]CNc1ncnc2c(C(N)=O)cccc12,6.63827216398
3508,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc(C)c1,CHEMBL3675356,[*]CNc1ncnc2c(C(N)=O)cccc12,7
3509,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(F)cc1,CHEMBL3675343,[*]CNc1ncnc2c(C(N)=O)cccc12,7.03621217265
3510,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc(O)c1,CHEMBL3675363,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3511,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(F)c(F)c1,CHEMBL3680434,[*]CNc1ncnc2c(C(N)=O)cccc12,6.36653154442
3512,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cc(F)c(F)c(F)c1,CHEMBL3680537,[*]CNc1ncnc2c(C(N)=O)cccc12,5.79588001734
3513,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(N)cc1,CHEMBL3675360,[*]CNc1ncnc2c(C(N)=O)cccc12,5.03151705145
3514,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc(Br)c1,CHEMBL3670419,[*]CNc1ncnc2c(C(N)=O)cccc12,6.72124639905
3515,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cc(F)cc(Cl)c1,CHEMBL3680469,[*]CNc1ncnc2c(C(N)=O)cccc12,6.12493873661
3516,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc2c(c1)OCO2,CHEMBL3675353,[*]CNc1ncnc2c(C(N)=O)cccc12,9.43179827593
3517,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cc(F)cc(F)c1,CHEMBL3670427,[*]CNc1ncnc2c(C(N)=O)cccc12,9.06550154876
3518,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccccc1C,CHEMBL3675345,[*]CNc1ncnc2c(C(N)=O)cccc12,5.05551732785
3519,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccccc1Br,CHEMBL3670431,[*]CNc1ncnc2c(C(N)=O)cccc12,5.82390874094
3520,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccccc1,CHEMBL3675333,[*]CNc1ncnc2c(C(N)=O)cccc12,5.36653154442
3521,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc(N)c1,CHEMBL3675362,[*]CNc1ncnc2c(C(N)=O)cccc12,5.7447274949
3522,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(F)cc1F,CHEMBL3639742,[*]CNc1ncnc2c(C(N)=O)cccc12,8.65757731918
3523,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3675339,[*]CNc1ncnc2c(C(N)=O)cccc12,6.88605664769
3524,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc2ccccc12,CHEMBL3675341,[*]CNc1ncnc2c(C(N)=O)cccc12,6.46852108296
3525,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc2occc2c1,CHEMBL3675378,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3526,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccs1,CHEMBL3670418,[*]CNc1ncnc2c(C(N)=O)cccc12,5.58502665203
3527,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc(F)c1F,CHEMBL3680461,[*]CNc1ncnc2c(C(N)=O)cccc12,5.72124639905
3528,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3670429,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3529,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccccn1,CHEMBL3675351,[*]CNc1ncnc2c(C(N)=O)cccc12,5
3530,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccccc1F,CHEMBL3675357,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3531,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]C1CCNCC1,CHEMBL3670409,[*]CNc1ncnc2c(C(N)=O)cccc12,6
3532,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccccc1Cl,CHEMBL3675350,[*]CNc1ncnc2c(C(N)=O)cccc12,6.13076828027
3533,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1cccc(F)c1,CHEMBL3675337,[*]CNc1ncnc2c(C(N)=O)cccc12,6.11918640772
3534,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]C1C=CC=C(NC=O)C1,CHEMBL3680467,[*]CNc1ncnc2c(C(N)=O)cccc12,9.30980391997
3535,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc2c(c1)CCO2,CHEMBL3675377,[*]CNc1ncnc2c(C(N)=O)cccc12,6.18045606446
3536,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]C1CCCO1,CHEMBL3675349,[*]CNc1ncnc2c(C(N)=O)cccc12,5.23657200644
3537,[*]c1ccco1,CHEMBL3670417,[*]CNc1ncnc2c(C(N)=O)cccc12,8.18045606446,[*]c1ccc(O)cc1,CHEMBL3675359,[*]CNc1ncnc2c(C(N)=O)cccc12,6.23657200644
3538,[*]C(C)=O,CHEMBL3670430,[*]Nc1cc(C(N)=O)c2ncnc(NCc3ccccc3)c2c1,5.85387196432,[*]C(F)(F)F,CHEMBL3675374,[*]c1cccc(CNc2ncnc3c(C(N)=O)cc(N)cc23)c1,5.92081875395
3539,[*]C(F)(F)F,CHEMBL3675374,[*]c1cccc(CNc2ncnc3c(C(N)=O)cc(N)cc23)c1,5.92081875395,[*]C(C)=O,CHEMBL3670430,[*]Nc1cc(C(N)=O)c2ncnc(NCc3ccccc3)c2c1,5.85387196432
3542,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565
3543,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5
3544,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398
3545,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168
3546,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565
3547,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5
3548,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398
3549,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168
3550,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483
3551,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094
3552,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434
3553,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5
3554,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565
3555,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5
3556,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398
3557,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168
3558,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483
3559,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094
3560,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5,[*]C[*],CHEMBL3675354,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.45593195565
3561,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434
3562,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398
3563,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168
3564,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483
3565,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094
3566,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434
3567,[*]C[*],CHEMBL3675340,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,6.63827216398,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5
3568,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168,[*]C([*])CN,CHEMBL3670411,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(OC)c1,6.11350927483
3569,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168,[*]C([*])CN,CHEMBL3675329,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,5.82390874094
3570,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168,[*]C([*])CN,CHEMBL3670495,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5.69897000434
3571,[*]C[*],CHEMBL3675347,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccccc1OC,7.49485002168,[*]CC[*],CHEMBL3675338,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1ccc(OC)cc1,5
3572,[*]N1CCN(C)CC1,CHEMBL559844,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(=O)NC)nn2C)CC3)cc1,6.75696195131,[*]c1ccccc1,CHEMBL562030,[*]CNC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.4271283978
3573,[*]c1ccccc1,CHEMBL562030,[*]CNC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.4271283978,[*]N1CCN(C)CC1,CHEMBL559844,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(=O)NC)nn2C)CC3)cc1,6.75696195131
3574,[*]c1ccc([*])nc1,CHEMBL3680577,[*]CC#N.[*]Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9,[*]c1ccnc([*])c1,CHEMBL3680596,[*]CC#N.[*]Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.63827216398
3575,[*]c1ccnc([*])c1,CHEMBL3680596,[*]CC#N.[*]Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.63827216398,[*]c1ccc([*])nc1,CHEMBL3680577,[*]CC#N.[*]Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9
3576,[*]OC,CHEMBL3675424,[*]c1ccc(C(CNC)Nc2ncnc3c(C(N)=O)cccc23)cc1,5.61978875829,[*]CCC,CHEMBL3680431,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.40893539297
3577,[*]OC,CHEMBL3675424,[*]c1ccc(C(CNC)Nc2ncnc3c(C(N)=O)cccc23)cc1,5.61978875829,[*]C(C)C,CHEMBL3675526,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.85387196432
3578,[*]OC,CHEMBL3675424,[*]c1ccc(C(CNC)Nc2ncnc3c(C(N)=O)cccc23)cc1,5.61978875829,[*]CC,CHEMBL3680397,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.30102999566
3579,[*]CCC,CHEMBL3680431,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.40893539297,[*]OC,CHEMBL3675424,[*]c1ccc(C(CNC)Nc2ncnc3c(C(N)=O)cccc23)cc1,5.61978875829
3580,[*]CCC,CHEMBL3680431,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.40893539297,[*]C(C)C,CHEMBL3675526,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.85387196432
3581,[*]CCC,CHEMBL3680431,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.40893539297,[*]CC,CHEMBL3680397,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.30102999566
3582,[*]CCC,CHEMBL3680431,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.40893539297,[*]OC,CHEMBL3675423,[*]c1ccc(C(N)=O)c2ncnc(NC(CNC)c3ccccc3)c12,6.1739251973
3583,[*]CCC,CHEMBL3680431,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.40893539297,[*]OC,CHEMBL3675393,[*]c1cc(C(N)=O)c2ncnc(NC(CNC)c3ccccc3)c2c1,6.63827216398
3584,[*]C(C)C,CHEMBL3675526,[*]N(C)CC(Nc1ncnc2c(C(N)=O)cccc12)c1ccccc1,6.85387196432,[*]OC,CHEMBL3675424,[*]c1ccc(C(CNC)Nc2ncnc3c(C(N)=O)cccc23)cc1,5.61978875829
