,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
8752,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(F)cc1F,CHEMBL3675441,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.79588001734
8753,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(Cl)cc1,CHEMBL3685262,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.096910013
8754,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccccc1F,CHEMBL3685280,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.79588001734
8755,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc2nc[nH]c2c1,CHEMBL3680578,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9
8756,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cccc(Cl)c1,CHEMBL3685252,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.76955107862
8757,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc2cc[nH]c2c1,CHEMBL3680546,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.76955107862
8758,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1c(F)cc(Cl)cc1F,CHEMBL3685305,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.096910013
8759,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]N1CCOCC1,CHEMBL3670461,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,5.45593195565
8760,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]N1CCCCC1,CHEMBL3670465,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.07572071394
8761,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cc2cc(Cl)ccc2[nH]1,CHEMBL3680560,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593
8762,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1csc(N)n1,CHEMBL3680513,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.92081875395
8763,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cnn2c1CNCC2,CHEMBL3685210,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.04575749056
8764,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc2c(c1)OCCO2,CHEMBL3680564,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2757241304
8765,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]C1CCCCC1,CHEMBL3685248,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.79588001734
8766,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(C#N)cc1,CHEMBL3685261,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.20065945055
8767,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccnc(Cl)c1,CHEMBL3670493,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.5376020021
8768,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1c(F)cccc1F,CHEMBL3685266,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.50863830617
8769,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3680403,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.5376020021
8770,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(Cl)cc1Cl,CHEMBL3675446,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.92081875395
8771,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc2c(ccn2C)c1,CHEMBL3680566,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.25181197299
8772,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cccc(C)c1,CHEMBL3685243,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.76955107862
8773,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cccc(Cl)n1,CHEMBL3670487,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.30102999566
8774,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(Cl)nc1,CHEMBL3670485,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.18708664336
8775,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cccc(Br)c1,CHEMBL3685251,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.26760624018
8776,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccccc1C#N,CHEMBL3685269,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.10790539731
8777,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1n[nH]c2ccc(Br)cc12,CHEMBL3685230,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.2924298239
8778,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccc(F)cc1,CHEMBL3675368,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,6.23657200644
8779,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1cccc2cc[nH]c12,CHEMBL3680555,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.58502665203
8780,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1ccccc1C,CHEMBL3685241,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10
8781,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829,[*]c1n[nH]c2ccc(Cl)cc12,CHEMBL3685217,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.69897000434
8782,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cn(C)c2ccccc12,CHEMBL3680594,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.67778070527
8783,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(Br)cc1,CHEMBL3670468,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.18708664336
8784,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2c(c1)OC(F)(F)O2,CHEMBL3639841,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.2218487496
8785,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(F)c(F)c1,CHEMBL3670473,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.95860731484
8786,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2[nH]ccc2c1,CHEMBL3680561,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.33724216832
8787,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cc(C)n[nH]1,CHEMBL3685240,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.32790214206
8788,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cn[nH]c1N,CHEMBL3680549,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.72124639905
8789,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3680481,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.85387196432
8790,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2c(c1)CCO2,CHEMBL3680417,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.63827216398
8791,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cccc2[nH]ccc12,CHEMBL3680569,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.14266750357
8792,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]C1CCCNC1,CHEMBL3685254,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.52287874528
8793,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829
8794,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296
8795,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(F)cc1F,CHEMBL3675441,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.79588001734
8796,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(Cl)cc1,CHEMBL3685262,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.096910013
8797,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccccc1F,CHEMBL3685280,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.79588001734
8798,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2nc[nH]c2c1,CHEMBL3680578,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9
8799,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cccc(Cl)c1,CHEMBL3685252,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.76955107862
8800,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2cc[nH]c2c1,CHEMBL3680546,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.76955107862
8801,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1c(F)cc(Cl)cc1F,CHEMBL3685305,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.096910013
8802,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]N1CCOCC1,CHEMBL3670461,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,5.45593195565
8803,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]N1CCCCC1,CHEMBL3670465,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.07572071394
8804,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cc2cc(Cl)ccc2[nH]1,CHEMBL3680560,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593
8805,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1csc(N)n1,CHEMBL3680513,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.92081875395
8806,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cnn2c1CNCC2,CHEMBL3685210,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.04575749056
8807,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2c(c1)OCCO2,CHEMBL3680564,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2757241304
8808,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]C1CCCCC1,CHEMBL3685248,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.79588001734
8809,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(C#N)cc1,CHEMBL3685261,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.20065945055
8810,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccnc(Cl)c1,CHEMBL3670493,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.5376020021
8811,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1c(F)cccc1F,CHEMBL3685266,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.50863830617
8812,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(Cl)c(Cl)c1,CHEMBL3680403,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.5376020021
8813,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(Cl)cc1Cl,CHEMBL3675446,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.92081875395
8814,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc2c(ccn2C)c1,CHEMBL3680566,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.25181197299
8815,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cccc(C)c1,CHEMBL3685243,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.76955107862
8816,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cccc(Cl)n1,CHEMBL3670487,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.30102999566
8817,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(Cl)nc1,CHEMBL3670485,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.18708664336
8818,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cccc(Br)c1,CHEMBL3685251,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.26760624018
8819,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccccc1C#N,CHEMBL3685269,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.10790539731
8820,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1n[nH]c2ccc(Br)cc12,CHEMBL3685230,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.2924298239
8821,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccc(F)cc1,CHEMBL3675368,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,6.23657200644
8822,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1cccc2cc[nH]c12,CHEMBL3680555,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.58502665203
8823,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1ccccc1C,CHEMBL3685241,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10
8824,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239,[*]c1n[nH]c2ccc(Cl)cc12,CHEMBL3685217,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,7.69897000434
8825,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1cn(C)c2ccccc12,CHEMBL3680594,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.67778070527
8826,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc(Br)cc1,CHEMBL3670468,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.18708664336
8827,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc2c(c1)OC(F)(F)O2,CHEMBL3639841,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.2218487496
8828,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc(F)c(F)c1,CHEMBL3670473,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.95860731484
8829,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc2[nH]ccc2c1,CHEMBL3680561,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.33724216832
8830,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1cc(C)n[nH]1,CHEMBL3685240,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.32790214206
8831,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1cn[nH]c1N,CHEMBL3680549,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.72124639905
8832,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc(S(C)(=O)=O)cc1,CHEMBL3680481,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.85387196432
8833,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc2c(c1)CCO2,CHEMBL3680417,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.63827216398
8834,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1cccc2[nH]ccc12,CHEMBL3680569,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.14266750357
8835,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]C1CCCNC1,CHEMBL3685254,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.52287874528
8836,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1[nH]nc2c1CCCC2,CHEMBL3680554,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.61978875829
8837,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc2c(c1)OCO2,CHEMBL3670471,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.2924298239
8838,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc(F)cc1F,CHEMBL3675441,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.79588001734
8839,[*]c1c[nH]c2ccccc12,CHEMBL3680517,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,8.46852108296,[*]c1ccc(Cl)cc1,CHEMBL3685262,[*]C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,10.096910013
