,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
516,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
517,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
518,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
519,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
520,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
521,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
522,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
523,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
524,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
525,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
526,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
527,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
528,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
529,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
530,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
531,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
532,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
533,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
534,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
535,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
536,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
537,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
538,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
539,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
540,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
541,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
542,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
543,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
544,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
545,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
546,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
547,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
548,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
549,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
550,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
551,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
552,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
553,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
554,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
555,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
556,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
557,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
558,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
559,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
560,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
561,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
562,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
563,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
564,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
565,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
566,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
567,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
568,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
569,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
570,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
571,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
572,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
573,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
574,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
575,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
576,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
577,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
578,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
579,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
580,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
581,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
582,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
583,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
584,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
585,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
586,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
587,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
588,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1cccc2[nH]nc(N)c12,CHEMBL220057,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528
589,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
590,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
591,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
592,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
593,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
594,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
595,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
596,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
597,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
598,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
599,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1c(C)sc2ccnc(N)c12,CHEMBL389524,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.56863623584
600,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1noc2ncnc(N)c12,CHEMBL211378,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.01322826573
601,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
602,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1csc2ccnc(N)c12,CHEMBL231454,[*]c1cccc(NC(=O)Nc2cccc(C)c2)c1,6.60205999133
603,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cccc2c1cnn2C,CHEMBL222974,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.33254704711
604,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1nsc2ncnc(N)c12,CHEMBL376951,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.88605664769
605,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cccc2c1C(=O)NC2,CHEMBL2046837,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3
606,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1cccc2[nH]ncc12,CHEMBL375284,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.7447274949
608,[*]c1ccc(C)c2[nH]nc(N)c12,CHEMBL219887,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.52287874528,[*]c1ccc(F)c2[nH]nc(N)c12,CHEMBL374752,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.30102999566
609,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1cncc2c1c(N)nn2C,CHEMBL404367,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.33724216832
610,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1csc2ccnc(N)c12,CHEMBL394619,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.49485002168
611,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1ccc(Br)c2[nH]nc(N)c12,CHEMBL219727,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8
612,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1c(C)sc2ncnc(N)c12,CHEMBL371329,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.21968268786
613,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1ccnc2[nH]nc(N)c12,CHEMBL257479,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9
614,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1cccc2c1c(N)nn2C,CHEMBL387312,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.95860731484
615,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1csc2ncnc(N)c12,CHEMBL196363,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.51999305704
616,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1cccc2onc(N)c12,CHEMBL410130,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,8.15490195999
617,[*]c1cccc2c(N)n[nH]c12,CHEMBL2046838,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,3,[*]c1cncc2[nH]nc(N)c12,CHEMBL272938,[*]c1ccc(NC(=O)Nc2cccc(C)c2)cc1,9.22184874962
